-0.0020620942901984,0.0375886807750973
0.00601112529553478,0.0424453750288123
-0.000327068186744566,0.0356479851024451
0.00186001823637526,0.0227425670140184
0.00333185544081255,0.0296650670369265
0.00990772615228946,0.0541468638264995
-0.00180461712428742,0.0307988510396465
0.00382619987475168,0.0197786657504004
0.00784620500922521,0.0464964847265785
0.000393312018239328,0.0251030827743336
-0.000797239846976325,0.0323168413565711
0.00222186766128019,0.0238221421855952
-0.00194764786421176,0.0315756493757008
0.00305340218984609,0.0200025247427448
-0.00215581699975826,0.0304272377087211
-0.00232505705962471,0.0449683072691712
-0.000570933255699953,0.0317610788766098
0.00408173020704098,0.0321961850132018
-0.00123450198180075,0.0347938488831987
0.000268762346692395,0.0382130930615109
-0.00121214780566816,0.0337773203987549
0.00171329603659838,0.0224299787134927
0.00149715090345402,0.0320788559703382
-0.000732394152667112,0.0289272447379264
0.00033171868028163,0.0338305732394617
-0.00184018956682277,0.0443302291123212
-0.00372304419590649,0.0438185208127969
-0.000438204509777036,0.0418021257477286
0.00400480607224995,0.0258005433412014
0.00237725837291232,0.035141871445315
-0.000585441278967538,0.0405457101950304
0.0010552383322648,0.0295822061887986
0.00600388724699048,0.026253105902701
0.000668605951680808,0.0359182997832643
-0.000334995284784566,0.0433333638686935
0.000306014457148859,0.032542026937027
0.000624800802274836,0.0284223448114667
0.000492837182515861,0.0370741798220533
-0.00412832785367298,0.037566330424168
0.00527631772901822,0.0374400758232261
0.00242352019381007,0.033865337687836
0.00442868511426369,0.0395921349655433
-0.00301070535383007,0.0392895297322815
-0.00243318903633479,0.0337815082267712
0.000884308546929755,0.0370200011387607
-0.00124616925837374,0.050831842744745
-0.00494765193019816,0.0474189997228321
0.00480290673652092,0.0321045496701507
0.00637809371740085,0.034592678912358
0.00290745008072326,0.024861895182764
0.00181513162638715,0.0266704791548082
0.00182534983702951,0.0254954634093059
-0.00398312726808516,0.0333616010179716
-0.00059232397034213,0.0284586740499389
0.00156204012468535,0.0348978136634116
0.00232238047808743,0.0263559520961301
-0.00605792452956631,0.0398936368468552
0.00103425766580681,0.0228954594006701
0.00289895053406164,0.0379711513752842
0.00237746122751637,0.0264302487561679
-0.00135603117528906,0.0338232064447259
0.00295164330849484,0.0557412183122409
-0.000567353376993267,0.0329197809382395
-0.00423956092412588,0.0343503861930442
-0.00073487284238705,0.0424750424446354
0.00141732340871848,0.0458960761747539
0.000647867723851768,0.0404028235445849
-0.00759822481040979,0.0583116205798338
-0.00104792029647677,0.037874437493992
0.00195787612192553,0.0257807826271469
0.000905343545993736,0.0240504490210301
-0.00182749596638535,0.0407990153514976
0.00285888538509209,0.0248635487511168
0.00200756552350033,0.033807454281101
-0.00356745662429067,0.0396427852720702
0.000627271254924366,0.0361898668367488
0.00380646408069175,0.0507501951438579
0.00385198967456739,0.026752140973985
-0.00677081182561426,0.0438217180150896
-0.00234492355041477,0.043575293062538
0.000706838117536166,0.0275706073571006
0.00590205797115629,0.0435773120373178
-0.00890384815170928,0.069127869746321
0.00508127936929977,0.0247381537159194
-0.00196670960889887,0.0442420703150752
-0.00126357705313688,0.0439085985049542
0.00748280842189591,0.0690713590434478
0.00779301315565276,0.0299960988390737
0.00301820916694593,0.0200346601685002
8.24414117182247e-05,0.0384453683984213
0.00233267105946392,0.0336051600443074
0.000737227540710904,0.0220812187737418
-0.00401244955985993,0.032153469354239
0.000169337587241358,0.0289625366563747
-0.000939448699576464,0.0298990499995477
-0.000762923314539839,0.0535428350061326
-0.0013145573167429,0.0347950097253491
0.00224373856552298,0.0431135423724606
0.00151017083521087,0.0277585731193045
0.00319191909834857,0.0227909948951113
0.00358869337788831,0.029148047319101
